2gj5,14,3.612142857142857,2,2.385,2,2.97,0,0,0,0,0,0,0,0,0,0,4.1761555799000005
5wlo,8,3.7212500000000004,12,2.875,12,3.5816666666666666,7,3.2,7,3.4528571428571424,2,4.99,0,0,0,0,2.0790436794
1li2,9,3.7844444444444445,0,0,0,0,1,2.99,1,3.5,0,0,0,0,0,0,-0.11333578069999994
5n93,7,3.8142857142857145,5,2.428,5,3.322,0,0,0,0,0,0,0,0,0,0,2.6707754237999994
4gah,14,3.7199999999999998,14,2.4664285714285716,14,3.282857142857143,7,3.3071428571428574,7,3.318571428571428,7,4.457142857142857,0,0,0,0,1.6983265099999993
3hkw,13,3.776153846153846,27,2.4229629629629637,27,3.1044444444444452,17,3.565294117647059,17,3.4335294117647055,0,0,0,0,0,0,-1.020562073199999
4abe,2,3.755,11,2.339090909090909,11,3.1372727272727277,15,3.0860000000000003,15,3.580666666666666,1,4.85,0,0,0,0,3.498581056
3gvu,17,3.7911764705882356,7,2.331428571428572,7,3.0828571428571427,2,3.25,2,3.03,2,5.1,1,1.98,0,0,-2.2873512828999996
1loq,1,3.75,10,2.397,10,3.2039999999999993,4,3.4575,4,3.3949999999999996,1,4.3,0,0,0,0,-1.3556385041999999
2olb,4,3.7225,9,2.324444444444444,9,3.085555555555556,11,3.4918181818181817,11,3.305454545454546,7,4.054285714285714,0,0,0,0,-0.7949477527999997
2y81,8,3.74375,2,2.94,2,3.67,1,4.09,1,3.03,0,0,2,1.06,0,0,0.04247083199999935
5fou,0,0,9,2.438888888888888,9,3.2522222222222217,11,3.651818181818182,11,3.3863636363636362,2,4.055,0,0,0,0,-1.4744226064000001
1lnm,6,3.84,1,2.31,1,2.72,0,0,0,0,1,5.02,0,0,1,1.56,-0.6330881278000007
4ljh,3,3.7266666666666666,6,2.6233333333333335,6,3.3366666666666673,9,3.5044444444444447,9,2.9922222222222223,4,4.275,4,1.02,0,0,-0.09691938010000012
4ocq,4,3.8425,6,2.16,6,3.033333333333333,2,4.025,2,2.88,2,4.06,0,0,0,0,-0.8717081753999993
3zq9,0,0,13,2.4930769230769227,13,3.2738461538461534,9,3.4177777777777782,9,3.336666666666667,1,4.23,0,0,0,0,-0.05628250430000037
3e5u,24,3.740416666666666,29,1.969655172413793,29,2.8706896551724137,8,3.43125,8,3.02875,7,3.5842857142857136,0,0,0,0,1.3194963263999995
4lhv,0,0,65,2.4643076923076914,65,3.192769230769231,15,3.182666666666667,15,3.578666666666666,15,3.9586666666666663,8,1.10375,0,0,4.2381719936
1sdt,12,3.7591666666666668,5,2.4000000000000004,5,3.2560000000000002,6,3.528333333333333,6,3.265,2,4.984999999999999,0,0,0,0,0.06258071390000097
4duh,10,3.7260000000000004,6,2.225,6,3.098333333333333,1,2.99,1,3.54,4,4.3100000000000005,0,0,1,1.8,-1.0653812888999994
4e4n,7,3.7885714285714287,4,2.1025,4,3.0675,2,3.33,2,3.52,0,0,0,0,0,0,2.036485978400001
5lz7,7,3.7485714285714287,5,2.364,5,3.2079999999999997,1,3.71,1,3.01,0,0,1,1.04,0,0,-0.3881062456999995
3hv8,0,0,7,2.6585714285714284,7,3.4400000000000004,6,3.5050000000000003,6,3.5433333333333334,4,4.5175,4,1.185,1,1.06,-3.4059470086999983
3wz7,10,3.6499999999999995,6,2.303333333333333,6,3.115,1,2.67,1,3.29,0,0,0,0,0,0,-1.694471267499999
5nap,6,3.8350000000000004,0,0,0,0,1,2.9,1,2.79,0,0,2,1.405,1,0.66,-0.29967938839999864
4xu0,4,3.49,31,2.627741935483871,31,3.3812903225806448,6,3.2983333333333333,6,3.338333333333333,5,4.004,4,1.6925000000000001,0,0,-0.07358086110000173
1uw6,56,3.6853571428571428,12,3.404166666666667,12,3.9658333333333338,16,2.85375,16,2.8993750000000005,0,0,4,1.87,2,1.805,3.2306369447999996
1str,0,0,2,2.4850000000000003,2,3.18,0,0,0,0,0,0,0,0,0,0,-0.01630097620000015
1jzs,1,3.85,5,2.19,5,3.0420000000000003,0,0,0,0,0,0,0,0,0,0,2.0698263969
3d1z,7,3.6814285714285715,9,2.5200000000000005,9,3.2544444444444443,4,3.4899999999999998,4,3.1025,2,5.05,0,0,0,0,2.6363148273000006
4tt2,2,3.8099999999999996,1,2.49,1,3.39,1,2.63,1,2.91,0,0,0,0,0,0,1.4678808596000001
3cdb,12,3.77,27,2.223333333333333,27,3.025925925925926,6,3.125,6,3.685,12,3.763333333333333,0,0,0,0,1.4279749286000003
2v2q,3,3.6300000000000003,32,2.6934375,32,3.4337499999999994,17,3.5311764705882354,17,3.385294117647059,5,4.2219999999999995,2,1.36,0,0,-0.3762787712
3drg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3191922356999992
5l9l,4,3.4675000000000002,43,2.5044186046511636,43,3.192325581395349,16,3.446875,16,3.301875,2,3.3600000000000003,0,0,0,0,1.3923915743999995
5u28,6,3.7916666666666665,2,2.665,2,3.4349999999999996,2,3.005,2,2.9299999999999997,0,0,0,0,0,0,1.0651260554999995
1vyf,4,3.8925,0,0,0,0,3,3.2266666666666666,3,3.733333333333333,2,4.8149999999999995,0,0,0,0,4.306325719200001
4h3j,14,3.7250000000000005,12,2.3225000000000002,12,3.0849999999999995,13,3.136153846153846,13,3.373076923076923,14,4.2,0,0,0,0,-1.7282762917999994
1cet,5,3.818,1,2.35,1,3.23,0,0,0,0,0,0,0,0,0,0,-0.40427229269999954
1c5p,1,3.86,7,2.4614285714285713,7,3.2314285714285718,2,3.115,2,3.2249999999999996,1,4.8,0,0,0,0,0.1558996940999995
4fl2,0,0,7,2.35,7,3.1357142857142857,7,3.0,7,3.051428571428571,1,3.6,0,0,0,0,-1.7490339861999997
3mf5,21,3.7071428571428577,7,2.0599999999999996,7,2.9685714285714284,3,3.6966666666666668,3,3.2100000000000004,0,0,0,0,2,1.825,-1.3809491375999992
4elg,81,3.654074074074076,43,2.769999999999999,43,3.3520930232558155,15,3.7733333333333334,15,2.8246666666666664,8,3.4037499999999996,0,0,0,0,-0.13833911499999907
3tzm,6,3.7099999999999995,6,2.605,6,3.4333333333333336,1,3.63,1,2.79,0,0,0,0,0,0,-0.28650012710000006
6hke,6,3.7566666666666664,18,2.297777777777778,18,3.1594444444444445,7,3.267142857142857,7,3.3714285714285714,3,4.55,0,0,0,0,4.9033516003
1m7d,1,3.31,5,2.556,5,3.3340000000000005,1,2.52,1,3.48,0,0,0,0,0,0,0.35903601650000105
3cd5,18,3.731666666666667,44,2.203636363636363,44,3.006136363636364,13,3.3,13,3.3784615384615386,12,3.685,0,0,0,0,0.8387944585999998
5i80,5,3.7,8,2.5125,8,3.26125,1,3.95,1,2.99,1,4.29,0,0,0,0,1.5383325844
6dh1,9,3.7122222222222225,11,2.618181818181818,11,3.289090909090909,3,3.34,3,3.0433333333333334,2,5.045,0,0,0,0,4.486018382000001
5nih,2,3.675,32,2.6090625,32,3.3571875000000007,18,3.180555555555556,18,3.4622222222222216,11,4.324545454545454,0,0,0,0,1.0347129701000002
2ygf,7,3.707142857142857,10,2.6710000000000003,10,3.4170000000000003,6,3.435,6,3.348333333333333,0,0,0,0,0,0,-1.8267666906000004
4rrg,1,3.66,23,2.5656521739130436,23,3.3978260869565213,7,3.278571428571429,7,2.7828571428571434,0,0,0,0,0,0,-2.4638957886
1mh5,22,3.7440909090909087,9,2.464444444444444,9,3.2044444444444444,3,3.6199999999999997,3,3.1199999999999997,1,3.49,3,1.4466666666666665,0,0,3.626175346800001
3ppr,6,3.6300000000000003,9,2.9300000000000006,9,3.6277777777777778,3,3.3066666666666666,3,4.033333333333333,1,5.23,0,0,0,0,-0.7865776649000003
5nzn,10,3.8,23,2.5552173913043474,23,3.3008695652173907,20,3.3534999999999995,20,3.2175,12,4.226666666666667,0,0,0,0,-2.0690410033999997
4cu7,0,0,15,2.350666666666667,15,3.2040000000000006,19,3.382105263157895,19,3.4326315789473685,13,4.123846153846154,0,0,0,0,3.0579633323
5vb5,11,3.619090909090909,1,2.27,1,3.24,2,3.6799999999999997,2,3.7399999999999998,0,0,1,1.63,0,0,-0.6203569653000001
4aj4,13,3.6815384615384614,22,1.9963636363636368,22,2.852272727272727,33,3.292121212121212,33,3.330606060606061,40,4.257749999999999,0,0,0,0,1.2356757276000003
4unp,6,3.8350000000000004,4,2.2575,4,3.1449999999999996,0,0,0,0,0,0,0,0,0,0,-2.4195600269999997
1rr6,0,0,11,2.4172727272727275,11,3.2372727272727273,4,2.9625,4,3.31,4,4.7175,1,1.1,0,0,4.5238709519
4wko,1,3.9,2,1.9949999999999999,2,2.96,2,2.84,2,3.98,2,4.529999999999999,0,0,0,0,2.8809199669000005
3p8o,14,3.6842857142857137,19,2.4600000000000004,19,3.248947368421053,1,2.63,1,3.46,4,4.975,0,0,0,0,2.812896964200002
4gg7,2,3.7800000000000002,1,2.16,1,3.07,1,2.89,1,2.78,0,0,1,1.17,0,0,0.3366938039999994
3sio,84,3.627738095238094,17,2.477058823529412,17,3.2629411764705876,16,3.029375,16,3.541875,0,0,0,0,0,0,1.195039190100001
2v8w,1,3.7,6,1.8350000000000002,6,2.8033333333333332,17,3.215294117647059,17,3.498235294117647,14,4.377142857142857,10,1.191,0,0,2.7396538092
1gno,10,3.569,17,2.486470588235294,17,3.2535294117647062,4,3.0974999999999997,4,3.7724999999999995,5,5.018,0,0,0,0,4.6460703756
5yfs,1,3.81,29,2.3324137931034477,29,3.188275862068966,28,3.4039285714285703,28,3.322142857142857,18,4.528888888888889,0,0,0,0,-1.2459815143999995
1dgm,0,0,11,2.729090909090909,11,3.4327272727272726,2,3.395,2,3.285,0,0,1,1.81,0,0,1.8739516255000002
5fut,6,3.4966666666666666,16,2.4956250000000004,16,3.2368750000000004,10,3.408,10,3.433,0,0,3,1.4100000000000001,0,0,1.1287941064
5t8p,5,3.7260000000000004,18,2.4394444444444447,18,3.3194444444444446,1,2.96,1,3.38,7,4.892857142857143,0,0,0,0,0.3835805464999993
5j7q,7,3.8114285714285714,31,2.366451612903225,31,3.203870967741936,1,3.69,1,2.77,4,5.08,0,0,0,0,0.9139656356999999
1w9v,4,3.8,17,2.236470588235294,17,3.1188235294117646,21,3.2147619047619056,21,3.2252380952380952,8,4.69875,4,1.22,0,0,-0.6183922480999993
4tkh,1,3.97,1,2.72,1,3.36,0,0,0,0,1,4.38,0,0,0,0,2.1506446803
3gqz,5,3.5420000000000003,0,0,0,0,3,3.26,3,3.513333333333333,2,3.84,0,0,2,1.22,-0.9530390522000003
5o9r,0,0,30,2.4763333333333333,30,3.2336666666666676,26,3.286153846153847,26,3.324230769230769,4,4.575,1,1.37,0,0,-0.6770258604999997
1c5n,0,0,3,2.376666666666667,3,3.1666666666666665,4,3.29,4,3.5599999999999996,0,0,0,0,0,0,0.5623462355000006
2wed,5,3.618,9,2.3455555555555554,9,3.1355555555555554,1,2.87,1,3.04,0,0,0,0,0,0,-0.52928262
3suw,5,3.7520000000000002,6,2.0433333333333334,6,2.9149999999999996,7,3.2357142857142853,7,3.2485714285714287,2,3.765,0,0,1,1.99,-2.2808150374
4qpd,8,3.75125,23,2.386521739130435,23,3.2056521739130437,19,3.356842105263158,19,3.1263157894736846,1,3.21,0,0,0,0,1.2990905275000006
2xda,4,3.7075,7,2.2257142857142855,7,2.9557142857142855,1,3.22,1,2.97,1,5.22,1,1.47,0,0,-1.6913131165
3c2f,0,0,3,2.56,3,3.2566666666666664,0,0,0,0,4,4.0725,0,0,0,0,-1.227796094
5cap,2,3.79,5,2.522,5,3.374,0,0,0,0,1,4.25,0,0,0,0,1.4720794820000007
1g74,6,3.74,5,2.608,5,3.25,2,3.44,2,3.535,0,0,0,0,0,0,3.7131171425
6rnt,0,0,7,2.845714285714286,7,3.45,0,0,0,0,3,4.54,1,1.5,0,0,-1.0095698447999997
1no6,8,3.63375,7,2.257142857142857,7,3.1185714285714283,2,3.34,2,3.8550000000000004,1,3.19,0,0,0,0,-0.4042982894999998
4f3k,4,3.9,9,2.208888888888889,9,3.0366666666666666,7,3.232857142857143,7,3.09,4,4.6475,0,0,0,0,3.6953492105000008
1ppk,8,3.7812499999999996,11,2.2963636363636364,11,3.08090909090909,2,3.1050000000000004,2,3.56,0,0,0,0,0,0,2.7490864077
1jys,0,0,4,2.1925,4,3.015,7,3.7357142857142853,7,3.0714285714285716,0,0,0,0,0,0,0.2829399272999997
4g8y,0,0,6,2.3333333333333335,6,3.1683333333333334,3,3.063333333333334,3,3.686666666666666,0,0,0,0,0,0,0.9979674418000002
2iuz,0,0,19,2.498947368421053,19,3.339999999999999,16,3.2399999999999993,16,3.404375,5,4.944,18,1.0799999999999998,0,0,-0.01837735380000005
3zj6,6,3.5883333333333334,18,2.542222222222223,18,3.3283333333333336,4,3.7075,4,3.6550000000000002,1,4.79,0,0,0,0,-0.14150607199999943
4b6s,4,3.5125,34,2.3079411764705884,34,3.0449999999999995,2,3.4299999999999997,2,3.28,3,5.196666666666666,3,1.1333333333333333,0,0,-2.5537157970000006
4zcs,0,0,46,2.5786956521739137,46,3.379782608695651,25,3.0504000000000002,25,3.250400000000001,30,4.6166666666666645,0,0,20,1.3015,-2.0841793425999997
3cd0,12,3.845,26,1.9530769230769232,26,2.8242307692307693,8,3.1550000000000002,8,3.8912499999999994,12,3.7616666666666663,1,1.17,0,0,1.7611626195000003
4f0c,2,3.8200000000000003,17,2.448823529411765,17,3.316470588235294,14,3.39,14,3.3521428571428573,8,4.54,0,0,0,0,1.6960150391999997
1qan,4,3.5425,12,2.565833333333333,12,3.4216666666666664,5,3.4899999999999998,5,3.218,3,4.390000000000001,0,0,0,0,-2.0127434565
2xbp,0,0,2,1.9649999999999999,2,2.935,4,3.5275,4,3.4599999999999995,3,4.623333333333334,0,0,0,0,-2.8388685815
5vd2,6,3.7849999999999997,6,2.5349999999999997,6,3.2383333333333333,0,0,0,0,1,5.07,0,0,0,0,1.1081862041
5vsf,8,3.64875,29,2.5058620689655173,29,3.267931034482759,7,3.5128571428571425,7,3.012857142857143,2,5.37,0,0,0,0,1.0266850809
3arx,5,3.6719999999999997,5,2.9880000000000004,5,3.6380000000000003,6,3.6183333333333336,6,3.2999999999999994,0,0,9,1.3666666666666667,1,1.92,2.4720002244
2wr8,0,0,6,2.3666666666666667,6,3.138333333333333,1,3.64,1,2.96,1,5.44,2,1.185,0,0,-1.8514847268999999
1lpk,5,3.6700000000000004,4,2.6875,4,3.4825,2,3.4050000000000002,2,3.175,0,0,1,0.95,0,0,0.18072132370000027
3l4y,1,3.86,30,2.763666666666666,30,3.4293333333333336,24,3.443749999999999,24,3.3808333333333334,3,4.236666666666667,0,0,0,0,2.9253236869000006
2ca8,0,0,8,2.46625,8,3.2550000000000003,2,3.725,2,2.82,2,4.0,0,0,0,0,1.7152503621000004
2fgv,9,3.7655555555555558,19,2.5447368421052623,19,3.339473684210526,15,3.1793333333333336,15,3.305333333333334,8,4.5525,0,0,0,0,-2.8591131886999994
5ei3,2,3.7750000000000004,2,2.705,2,3.42,10,3.597,10,3.56,3,4.486666666666667,3,1.0833333333333333,0,0,-2.0384224820999997
3kr4,27,3.6014814814814824,126,2.379126984126984,126,3.1850000000000005,15,3.066666666666667,15,3.1066666666666674,14,4.435,0,0,0,0,2.6481063213999994
4qnb,5,3.7380000000000004,4,2.2975000000000003,4,3.125,0,0,0,0,0,0,0,0,3,0.9566666666666669,-1.5422623091999998
5cbm,25,3.7247999999999997,83,2.467831325301204,83,3.1869879518072293,16,3.4300000000000006,16,3.370625,7,5.202857142857143,0,0,0,0,5.9096566478999994
1o3l,3,3.6466666666666665,9,2.231111111111111,9,3.0600000000000005,3,3.233333333333334,3,3.6166666666666667,0,0,0,0,0,0,1.4474009347
6ey9,6,3.68,4,2.8800000000000003,4,3.6725000000000003,5,3.5099999999999993,5,3.6100000000000003,1,4.33,1,0.7,0,0,-2.2496948351999997
1a94,25,3.6991999999999994,30,2.3993333333333333,30,3.2483333333333335,6,3.2383333333333333,6,3.216666666666667,1,4.88,0,0,0,0,2.1304943666
3eko,5,3.686,7,2.5485714285714285,7,3.351428571428571,7,3.4071428571428575,7,3.1385714285714283,2,4.215,0,0,0,0,1.1628399806000003
2pk5,11,3.675454545454546,5,2.094,5,2.976,1,2.86,1,3.16,0,0,0,0,0,0,1.3528141944000005
2xmy,6,3.521666666666667,5,2.448,5,3.3,3,2.956666666666667,3,4.02,0,0,0,0,0,0,4.839330272400002
4d3h,0,0,33,2.4081818181818186,33,3.243030303030303,15,3.406666666666667,15,3.3200000000000003,0,0,6,0.8116666666666666,6,1.7033333333333334,-2.0769510059
4k7i,6,3.773333333333333,8,2.4250000000000003,8,3.23625,0,0,0,0,0,0,0,0,0,0,0.23023751739999998
4dq2,1,3.68,11,2.297272727272727,11,3.1627272727272726,1,3.48,1,3.04,2,4.46,2,1.69,0,0,-0.435146478900001
4uye,11,3.72,3,2.1466666666666665,3,3.0566666666666666,1,3.38,1,2.67,0,0,2,1.12,0,0,2.4761652215999996
4gzx,3,3.7933333333333334,32,2.756875,32,3.5768750000000007,5,2.968,5,3.136,13,4.383846153846155,0,0,0,0,-1.1741041321999997
4zei,0,0,17,2.552941176470588,17,3.2741176470588234,1,3.89,1,3.22,0,0,0,0,0,0,0.3575024456999998
4rwj,9,3.714444444444444,8,2.0862499999999997,8,3.035,0,0,0,0,0,0,0,0,0,0,0.8431045065999996
5lom,4,3.8025,22,2.1904545454545454,22,3.0536363636363633,9,3.3488888888888884,9,3.071111111111111,2,3.495,0,0,0,0,0.37308278510000026
6ftz,4,3.7424999999999997,5,2.7399999999999998,5,3.504,2,3.3,2,3.5149999999999997,0,0,0,0,2,1.17,-2.6973322307
1ui0,3,3.7533333333333334,6,1.958333333333333,6,2.8816666666666664,7,3.22,7,3.0057142857142862,1,4.37,1,1.33,0,0,2.9490012620999995
4rww,0,0,38,2.4797368421052632,38,3.2826315789473695,12,3.3858333333333337,12,3.3591666666666664,3,4.44,6,1.1033333333333333,0,0,-3.1431668571000007
3iae,13,3.7284615384615383,27,2.1525925925925926,27,2.9866666666666664,7,3.4528571428571433,7,3.787142857142857,0,0,0,0,0,0,-3.8244150608999994
5dnu,10,3.8160000000000003,22,2.3181818181818183,22,3.0768181818181817,4,3.1075,4,2.8274999999999997,0,0,1,1.96,0,0,-0.6487070823999996
1qy2,1,3.82,1,3.15,1,3.6,0,0,0,0,0,0,1,1.04,0,0,1.9710276491000003
4cwr,3,3.6266666666666665,3,3.316666666666667,3,3.8633333333333333,4,3.505,4,3.6375,1,4.39,4,1.1500000000000001,0,0,-0.4030862318999979
6hd6,27,3.7566666666666664,11,2.286363636363636,11,3.055454545454545,1,3.95,1,3.45,1,5.5,3,1.3066666666666666,0,0,-0.09656609279999984
4d4d,0,0,13,2.2484615384615383,13,2.925384615384616,11,3.2372727272727277,11,3.2709090909090905,0,0,0,0,0,0,-0.43997164129999966
3wha,8,3.5025,8,3.01625,8,3.53125,11,3.2545454545454544,11,3.546363636363637,2,4.4350000000000005,0,0,0,0,1.885213331800001
5mwp,1,3.77,6,2.345,6,3.1333333333333333,0,0,0,0,0,0,1,1.8,0,0,-1.2462227788
1lf2,9,3.775555555555555,6,2.4899999999999998,6,3.2383333333333333,0,0,0,0,0,0,0,0,0,0,1.113478293
4mo4,0,0,28,2.517142857142857,28,3.35,19,3.5078947368421054,19,3.1394736842105266,0,0,0,0,0,0,0.3534881488999999
3axz,0,0,9,2.733333333333333,9,3.4,1,4.0,1,4.06,0,0,0,0,0,0,-2.8626547193999996
4c1t,0,0,12,2.6275,12,3.4274999999999998,4,3.24,4,3.435,0,0,0,0,0,0,-0.41202517849999865
3cyx,7,3.7600000000000002,10,2.552,10,3.2769999999999997,3,3.61,3,3.2266666666666666,3,4.636666666666667,0,0,0,0,-0.8597303563
1l83,5,3.5420000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18548249250000026
5uff,0,0,6,2.6700000000000004,6,3.4333333333333336,0,0,0,0,0,0,0,0,0,0,-0.03263792919999986
3mhw,1,3.68,5,2.7479999999999998,5,3.46,2,3.26,2,3.1500000000000004,1,5.07,0,0,0,0,1.4986181656
5m5d,0,0,10,2.517,10,3.232,3,3.606666666666667,3,3.7366666666666664,0,0,0,0,0,0,-1.816793733699999
3tfp,7,3.641428571428571,2,2.675,2,3.21,1,3.01,1,3.15,2,4.779999999999999,1,1.59,0,0,3.0676186161999994
3ip9,2,3.665,4,2.295,4,3.2199999999999998,2,3.365,2,2.91,1,4.15,0,0,0,0,3.8501693139000004
6euw,2,3.585,11,2.3845454545454543,11,3.2463636363636366,2,2.7800000000000002,2,3.65,0,0,4,0.855,0,0,0.5563092225000004
4y3y,1,3.87,23,2.545217391304348,23,3.256521739130435,9,3.324444444444444,9,3.118888888888889,2,5.25,0,0,0,0,-0.29080605169999973
2bak,8,3.7387499999999996,6,2.3366666666666664,6,3.09,0,0,0,0,0,0,1,1.99,1,1.92,-0.2989088232999997
6eqx,2,3.7,5,2.514,5,3.29,1,4.09,1,3.36,0,0,0,0,0,0,3.5728394971000013
3u5l,8,3.7212500000000004,6,2.4916666666666667,6,3.2550000000000003,0,0,0,0,0,0,0,0,0,0,-1.1424794829999998
6ei5,7,3.755714285714286,2,3.385,2,3.81,4,3.4225,4,3.5025,1,4.36,3,1.0599999999999998,0,0,-1.5113483198999997
4fcq,8,3.3662500000000004,2,2.52,2,3.3200000000000003,3,3.61,3,3.91,0,0,0,0,0,0,4.0338764635
1qk3,0,0,57,2.469473684210527,57,3.2454385964912276,18,3.3366666666666664,18,3.4277777777777776,0,0,9,1.428888888888889,0,0,-1.2216222527999987
5wp5,1,3.6,28,2.4025,28,3.2346428571428576,8,3.1537500000000005,8,3.13375,2,3.59,4,1.175,0,0,-1.2337794316999995
4ido,0,0,20,2.3714999999999997,20,3.1849999999999996,12,3.4083333333333328,12,3.47,8,4.1475,2,1.7149999999999999,2,1.5699999999999998,-3.626505590299999
3gkz,8,3.5925000000000002,2,2.555,2,3.27,0,0,0,0,0,0,1,1.44,0,0,2.4831209790999997
5kbe,13,3.7838461538461536,2,2.005,2,2.8899999999999997,0,0,0,0,0,0,0,0,0,0,1.9789618559999997
4rrf,0,0,47,2.4751063829787223,47,3.300212765957448,15,3.2620000000000005,15,3.3513333333333324,0,0,2,1.9049999999999998,0,0,-3.3500107297
5zae,1,3.75,10,2.5869999999999997,10,3.3259999999999996,8,3.3287500000000003,8,3.5275,2,4.32,0,0,0,0,0.14362479069999967
1o0n,0,0,13,2.309230769230769,13,3.1161538461538467,5,3.1920000000000006,5,3.53,5,4.5,0,0,0,0,0.36527176589999977
4oiv,10,3.761,2,2.58,2,3.255,2,3.025,2,3.675,0,0,0,0,0,0,-2.3091929298
5dq8,18,3.703888888888889,2,1.8,2,2.625,0,0,0,0,2,3.24,0,0,0,0,-1.4478295086000008
1swr,16,3.6712499999999992,30,1.9456666666666664,30,2.8720000000000003,1,3.34,1,3.31,4,3.185,0,0,0,0,2.0922128294
4zv1,4,2.575,9,2.3255555555555554,9,3.118888888888889,0,0,0,0,2,4.035,0,0,1,1.52,-0.30262451990000017
4zb8,0,0,6,2.1166666666666667,6,3.045,9,3.597777777777778,9,3.3111111111111113,4,4.672499999999999,0,0,0,0,0.8784796830000001
5fsn,7,3.687142857142857,3,2.5433333333333334,3,3.43,2,3.5549999999999997,2,3.755,2,3.9899999999999998,2,1.23,1,1.92,1.3211044237999996
4mdn,9,3.8644444444444446,3,2.44,3,3.1666666666666665,2,3.635,2,3.1399999999999997,1,4.66,0,0,0,0,-1.3787363529999999
1h0a,0,0,4,2.1975,4,2.9975,11,3.4872727272727273,11,3.3345454545454545,9,4.573333333333333,0,0,0,0,1.5624857989000005
3l59,3,3.75,12,2.535833333333333,12,3.3158333333333334,9,3.1355555555555554,9,3.3322222222222226,11,4.173636363636364,0,0,0,0,-0.6662899323999998
5wuk,4,3.4725,5,2.15,5,3.064,1,3.99,1,2.76,0,0,5,1.13,0,0,1.5204874080999993
4mrg,2,3.8200000000000003,10,2.441,10,3.251,2,3.425,2,3.165,2,4.5649999999999995,0,0,1,1.55,-1.7498786530999997
2vyt,5,3.758,4,2.8200000000000003,4,3.535,2,3.665,2,2.715,0,0,0,0,0,0,0.5579259292000001
3nox,7,3.847142857142857,33,2.5393939393939395,33,3.2542424242424244,13,3.48923076923077,13,3.576923076923077,0,0,2,1.775,1,1.99,3.9639623032000006
2za5,24,3.75625,9,2.23,9,3.141111111111111,3,3.83,3,3.1633333333333336,0,0,4,0.8875,0,0,-0.27674634699999956
4nbn,5,3.6479999999999997,26,2.333076923076924,26,3.1392307692307693,19,3.464736842105263,19,3.213157894736842,16,4.700625,2,1.935,0,0,-3.1588519570999996
5var,7,3.7485714285714287,2,1.915,2,2.775,0,0,0,0,1,4.9,0,0,0,0,-1.1269182853999995
4abd,2,3.76,11,2.4518181818181817,11,3.290909090909091,6,3.268333333333333,6,3.5116666666666667,2,4.55,0,0,0,0,5.205284001200001
2j4i,6,3.5849999999999995,3,2.5433333333333334,3,3.276666666666667,0,0,0,0,0,0,0,0,0,0,2.8636740043
3iue,13,3.6869230769230774,50,2.4434000000000005,50,3.2224,19,3.353684210526316,19,3.4499999999999997,5,4.741999999999999,3,1.6300000000000001,0,0,-1.3933166975999987
1qbs,13,3.6876923076923083,11,2.6063636363636364,11,3.3700000000000006,0,0,0,0,0,0,0,0,0,0,0.8966314746000013
4ayq,1,3.71,7,2.75,7,3.5471428571428576,8,3.32625,8,3.2087499999999998,0,0,0,0,0,0,2.056639659100001
5vc4,5,3.896,3,2.566666666666667,3,3.4433333333333334,2,3.185,2,3.505,4,4.8525,1,1.71,0,0,0.48843829810000106
4xu1,5,3.56,33,2.5563636363636357,33,3.300909090909091,5,3.844,5,3.2260000000000004,6,4.25,4,1.4500000000000002,1,1.83,-0.3074093025
1tkb,13,3.7607692307692315,8,2.4212499999999997,8,3.2775,0,0,0,0,8,4.680000000000001,2,1.49,0,0,2.4394929939
1ydk,6,3.848333333333334,16,2.41375,16,3.2268749999999997,7,3.755714285714286,7,3.3000000000000003,5,4.465999999999999,0,0,0,0,1.5238861052
5mkr,1,3.75,8,2.44625,8,3.1700000000000004,2,3.285,2,3.435,4,4.535,0,0,0,0,-1.0460475872000004
4p5z,7,3.584285714285715,6,2.3449999999999993,6,3.1933333333333334,0,0,0,0,0,0,0,0,0,0,-1.2523628670999987
1hpx,3,3.703333333333333,5,2.4699999999999998,5,3.2479999999999998,4,3.0525,4,3.025,0,0,0,0,0,0,4.7334573243
6ey8,5,3.754,5,2.918,5,3.7,2,3.0300000000000002,2,3.5549999999999997,1,4.27,3,0.9133333333333334,0,0,-2.4318237105000007
4fxp,0,0,42,2.3157142857142867,42,3.1588095238095244,11,3.25,11,3.235454545454545,12,4.5841666666666665,4,0.8999999999999999,0,0,-2.1393398626
3v5t,10,3.8000000000000007,2,2.1399999999999997,2,3.085,0,0,0,0,0,0,0,0,0,0,2.2132450128000007
4hdf,9,3.782222222222222,7,2.747142857142857,7,3.4314285714285715,2,3.675,2,3.915,3,4.986666666666667,0,0,0,0,7.3753592564
4djx,9,3.6288888888888895,7,2.4814285714285718,7,3.2257142857142855,9,3.0455555555555556,9,3.288888888888889,11,4.102727272727273,0,0,0,0,0.2673535099000004
