5fsc 3.081244792,-6.9989909196,-0.1262923082,6.5,16.0,6.5,2.0,-0.0387796163,-5.636349872099999,6.0,-53.3832408322,0.0,0.0,73.9093,14.8382,69.3245,22.9479,57.528800000000004,145.6756,0,384.22429999999997
3p8o 5.907103035799999,-30.826215527299997,-0.43550235260000003,14.0,56.0,13.0,21.0,-0.0893024075,-5.1126746866,8.0,-119.4199910034,73.15379999999999,55.0873,17.9425,30.280199999999997,160.2612,154.4827,416.81190000000004,136.9066,0,1044.9262
5vcw 6.246327491,-16.4367994147,0.09240507020000001,8.0,33.0,8.0,12.0,0.014207701299999998,-2.3358649191,8.0,-66.071165522,0.0,6.548500000000001,16.2802,42.3743,180.3175,251.6296,209.9786,178.4185,63.4091,948.9562999999999
5u8c 7.731908797399999,-24.7512753097,-0.5327777964,5.0,27.0,4.0,11.0,-0.1256174974,-9.595222783999999,6.0,-128.5227192618,12.0276,88.82509999999999,38.6698,28.8231,148.6164,240.81099999999998,116.4618,80.854,29.5144,784.6032
2bqv 7.5208983942,-19.707849414,-0.20592731749999998,14.0,43.0,11.0,23.0,-0.0453370169,-5.0364284011,12.0,-92.29044771769999,30.795200000000005,37.847300000000004,41.9003,37.8608,199.18110000000001,355.4558,421.4583,165.50109999999998,0,1289.9999
5c1m 9.5140841202,2.2881513946000003,0.4765704577,1.5,32.0,1.5,20.0,0.1003267622,-3.6545919203,2.0,-58.356721121499994,16.3791,23.74,43.8078,9.4375,104.0764,290.7067,238.23309999999998,225.1649,0,951.5455
4pvx 5.652802052799999,-33.9734524146,-1.9132719905,6.0,26.0,5.0,10.0,-0.3440434845,-8.0297644166,6.0,-118.0168099636,0.0,163.1397,7.2933,0.0,13.3514,202.001,92.4228,39.987700000000004,0,518.1958999999999
2j79 4.706731981,-19.2765719638,-1.01515016,3.5,13.0,3.5,0.0,-0.2515357257,-9.2823379547,4.0,-90.796966724,0.0,37.4636,135.7192,12.6946,53.7962,50.937200000000004,0.5448000000000002,123.5042,0,414.6598
4pfu 7.1650163811,-27.0692063983,-0.9658156226,8.0,23.0,8.0,0.0,-0.2042989697,-11.5347023722,6.0,-120.1848890452,0.0,0.0,187.1236,0.0,11.6876,0.0,0.0,217.279,0,416.0902
5org 6.2723223766,-35.5954335214,-0.7187761906,8.0,17.0,7.0,3.0,-0.1567688177,-10.4773471976,8.0,-109.33092407219999,100.14829999999999,105.2677,0.0,0.0,0.0,0.0,100.4427,88.7661,0,394.6248
2r9x 4.9760768439,-18.3680199055,-0.9728938010999999,6.0,30.0,5.0,18.0,-0.19167560679999998,-3.5089208063,4.0,-58.430480875899995,3.6933000000000002,87.1548,20.5288,55.949400000000004,155.13569999999999,208.5018,131.3054,78.276,0,740.5451999999999
1mrs 5.6576577566,-34.3017258641,-0.6132049749,6.0,22.0,6.0,2.0,-0.12976905079999998,-6.7315898052,6.0,-105.7014615193,27.1715,105.5706,64.1025,17.441300000000002,104.636,111.5621,63.430099999999996,160.3985,0,654.3126
4epy 5.4042516314,-8.557048372899999,-0.0787474864,4.0,27.0,4.0,12.0,-0.0211831912,-5.7908888802,4.0,-63.3378297068,18.5655,25.238400000000002,0.23470000000000013,45.2459,164.39319999999998,189.4164,183.0417,93.38889999999999,0,719.5247
2p4j 7.7810819669999995,-20.3384527717,-0.5988579105,17.5,49.0,15.5,24.0,-0.15279330189999998,-10.2545056007,16.0,-131.0436950522,38.227000000000004,21.0245,110.2086,63.1352,268.463,264.7306,540.3055,248.6524,0,1554.7468
5ei3 6.2884224821,-13.398192396399999,0.0909747647,8.0,34.0,8.0,9.0,0.0113544252,-6.0580112684,10.0,-84.6958555832,12.371,15.5022,92.50339999999998,28.9867,223.6131,206.2456,44.0841,204.4043,0.0,827.7104
4egk 8.149455314799999,-13.3593174264,-0.2743839392,1.0,25.0,1.0,11.0,-0.0657060342,-3.925711829,2.0,-71.2402309198,10.544099999999997,5.907500000000001,47.799099999999996,19.886599999999998,118.3914,72.765,238.13400000000001,90.739,47.0275,651.1942
2iwx 7.2741303534999995,-2.2976134156,-0.2174504454,1.0,24.0,1.0,13.0,-0.057813681799999996,-3.3742960516999996,2.0,-51.6910060532,0.0,5.683,47.8167,17.8323,142.943,74.4613,295.8029,88.3304,50.937,723.8066
4muf 7.2983061839,-19.6832995037,-0.4115098947,7.0,31.0,7.0,14.0,-0.0969600431,-3.2023659956999997,6.0,-101.88803967439999,0.4029000000000007,54.8204,23.256100000000004,49.068400000000004,155.5392,229.6295,257.8832,205.44,0,976.0397
5otz 6.5754004446,5.2993552264999995,0.0602341988,3.5,18.0,3.5,14.0,0.009975464,-2.7577757019999996,4.0,-17.571061015799998,40.9546,0.0,0.3647,1.7443,42.8104,198.7745,174.7847,89.9764,98.8529,648.2624999999999
6msy 4.7264995365,-28.989006449799998,-1.0330546508999998,17.0,45.0,17.0,0.0,-0.21183191199999998,-11.34122238,10.0,-143.22121339059998,0.0,2.7629,217.564,10.549,187.8002,8.098600000000001,51.4668,267.8094,0,746.0509
1ohr 8.0568448674,-12.2616423065,-0.1734777199,11.0,40.0,10.0,21.0,-0.0499580039,-4.8325401858,8.0,-83.1797977673,9.475099999999998,46.4074,46.8033,22.0275,173.0043,194.02870000000001,565.6237,144.1512,0,1201.5212
1hii 7.3292227874,-10.0459817286,-0.19942859610000002,15.5,41.0,11.5,21.0,-0.0629407769,-6.549522917399999,10.0,-94.53263862889999,16.365399999999998,31.7001,28.4735,39.5349,242.69459999999998,119.3012,730.202,122.5171,0,1330.7888
3ta0 7.071386382599999,-60.9521461469,-0.8620194527,9.5,31.0,9.5,0.0,-0.16315018069999998,-11.966185199599998,14.0,-196.0713903653,53.7978,171.9628,110.4191,28.8007,124.58760000000001,124.3217,95.2735,203.2731,0,912.4363
4mmp 6.772503877399999,-29.2415617266,-1.3343283335,7.5,21.0,7.5,2.0,-0.2838899696,-13.6949551155,8.0,-117.6808275342,0.0,48.7299,115.8762,7.2167,22.8842,0.0,96.5702,123.37150000000001,0,414.6487
3ozg 5.4219287404,-35.6897089911,-0.9783362968999999,7.5,21.0,6.5,2.0,-0.26401972549999997,-11.107378433100001,10.0,-121.0530258045,13.6201,110.1803,42.248000000000005,40.702,112.0388,154.1665,72.64320000000001,109.4109,0,655.0097999999999
3l3l 6.3478938513,-11.7029649782,0.13434602839999998,2.0,19.0,2.0,8.0,0.0140536684,-2.9596834943,2.0,-50.816729982599995,20.3426,4.253999999999999,17.191999999999997,32.7755,99.2887,178.2912,75.5952,134.2352,0,561.9744
2cn0 9.5947606853,-17.3064544983,-0.22752859799999997,5.5,32.0,5.5,18.0,-0.0706790964,-4.8788307397,6.0,-76.6925261462,71.4889,5.9049,25.7043,9.8877,165.04909999999998,280.8143,176.4413,173.91320000000002,33.0391,942.2428
3v5p 6.3748129342999995,-11.758651538999999,0.08268632769999999,4.5,26.0,4.5,10.0,0.021161186499999998,-2.0033885719,4.0,-45.615941142299995,15.973500000000001,18.730999999999998,30.9254,9.9188,134.1363,168.6831,340.4461,177.6297,0,896.4439
3k4q 3.9843030102,-52.9868701711,-3.5067643456999997,12.0,36.0,12.0,0.0,-0.6958032838,-9.6684177511,4.0,-134.9362384634,72.1892,326.62629999999996,9.4811,18.4598,43.6364,3.3511,45.7492,54.5093,0,574.0024
1ur9 7.820470380000001,-28.6080537485,-0.7424459129000001,11.5,39.0,11.5,7.0,-0.1619619269,-10.395607072,8.0,-121.3677663635,13.238600000000002,34.489900000000006,103.4974,55.8061,206.2917,275.4489,175.8511,187.6695,0,1052.2932
2arm 0.1543042913,-4.402333631,-0.0908867459,5.5,21.0,4.5,11.0,-0.0421536703,-3.9905743496999997,6.0,-60.5381057117,14.419600000000003,13.6403,26.462,9.921699999999998,111.0475,117.94,82.6496,174.738,0,550.8187
1lcp 1.9349172804,-11.0322323826,-0.3512390214,3.5,10.0,3.5,4.0,-0.0743318766,-4.8492124135,4.0,-61.0355586297,30.176499999999997,0.0,0.0,7.7905000000000015,255.3708,0.0,10.8157,54.3394,0,358.4929
4p6w 8.2889064336,-1.8986241952,-0.153959551,6.0,35.0,6.0,20.0,-0.0349507985,-1.5198206196,6.0,-51.4666314622,3.4116,0.0,34.371700000000004,8.5765,127.3217,169.535,430.2792,154.6995,82.7633,1010.9584999999998
7upj 7.003406529399999,-6.0660429839,-0.3197576306,6.5,34.0,5.5,22.0,-0.0843073406,-4.1155610457,8.0,-49.425783556,22.2049,41.324000000000005,34.4612,15.2158,196.32049999999998,233.2056,498.9413,60.3107,0,1101.984
1gi7 5.6273059404,-15.2098393474,-0.6235471839,2.5,19.0,2.5,7.0,-0.1407493961,-5.5899419598,4.0,-98.17396171509999,38.408,4.4088,48.605900000000005,38.3449,154.926,204.3215,23.706899999999997,60.0151,0,572.7370999999999
4e1k 7.8185486362,-13.741641754,-0.376427068,5.5,29.0,5.5,13.0,-0.0735910517,-5.4098408252,6.0,-78.5419845067,0.0,20.4655,35.8652,20.5621,172.243,387.2944,69.5427,112.92239999999998,0,818.8952999999999
2p3i 4.068977095799999,-13.8590955077,-0.3017504511,8.0,22.0,8.0,2.0,-0.07279154759999999,-7.2702868659,8.0,-64.9613731473,15.500999999999998,28.9098,96.5685,11.2076,127.91879999999999,52.5739,98.1973,129.39849999999998,0,560.2753999999999
1r0p 8.075050089200001,-15.319202706399999,-0.1436760212,5.5,35.0,5.5,16.0,-0.0288188221,-2.3603121407999996,6.0,-66.4949613742,0.0,0.1733,35.2609,27.3294,154.591,284.5159,178.8332,201.9998,0,882.7035000000001
2vo4 2.6867298606,-7.9309706485,-0.3188774426,2.5,11.0,2.5,5.0,-0.052224488,-0.3919110419,4.0,-30.327024238,10.6252,0.0,29.7125,0.0,99.31519999999999,106.2804,25.1488,56.8289,0,327.91099999999994
3s0e 4.2489168626,-0.9310555315,-0.10399421219999999,3.5,12.0,3.5,7.0,-0.028833491899999997,-2.1548615918,4.0,-41.576487019,0.0,0.0,26.6379,0.0,4.0868,97.3214,114.7062,69.7878,0,312.5401
4css 5.8287956433999994,-16.5178940691,-0.5852003267,8.0,29.0,8.0,10.0,-0.1526612737,-8.0408181109,8.0,-69.08482654539999,12.355,13.392999999999999,132.126,26.6098,62.144299999999994,160.0245,76.6965,106.741,0,590.0901
4i7l 4.0204787369999995,-0.6015498187999999,-0.0306672169,0.5,7.0,0.5,5.0,-0.006036622699999999,-0.6955538971999999,1.0,-6.2031395998,0.0,0.0,27.2243,0.0,0.0,181.6232,0.0,0.0,0,208.8475
1k9s 6.8778110367,-31.3724895397,-0.6687081632,4.0,20.0,4.0,0.0,-0.16961956250000002,-8.516471706099999,6.0,-135.7111339739,36.365300000000005,15.8183,125.179,32.7661,95.23,55.015,23.8498,254.9244,0,639.1478999999999
1b5i 5.7695516561,-24.0222595987,-0.5090860694,16.5,27.0,14.5,7.0,-0.0875273617,-11.6669212796,14.0,-124.8000814742,154.9874,54.4122,0.0,67.3324,65.0983,0.0,169.4976,110.2964,0,621.6243
4azg 5.5703797815,-22.671016985799998,-0.4868759922,6.5,25.0,6.5,6.0,-0.1306272341,-7.1254812701,6.0,-75.17296224809999,11.1998,50.481899999999996,71.7852,25.737199999999998,71.4338,242.3662,112.8907,121.7048,0,707.5996
4djv 7.354484182999999,-13.8192596658,0.235743686,4.5,28.0,4.5,17.0,0.046774657299999994,-4.0394614582,6.0,-72.0751259123,0.0,16.7136,65.08760000000001,5.4247000000000005,106.8611,357.7398,61.2297,180.26119999999997,0,793.3177000000001
2a14 7.3079222378,-43.0922807785,-0.8411956716000001,9.0,26.0,9.0,1.0,-0.2279613571,-10.5289775587,12.0,-139.7093732941,38.7851,57.223,89.28970000000001,0.0,76.13640000000001,113.6323,19.716,125.7812,0,520.5637
2aoc 6.256449653,-23.6583825446,-0.44251451699999994,30.0,55.0,24.0,18.0,-0.09346863069999999,-12.524305075500001,18.0,-181.9687688427,97.5889,48.7855,4.5838,118.6154,422.6522,3.811300000000001,796.7366,246.74519999999998,0,1739.5188999999998
5d3x 3.5846536488000003,-36.2163254715,-0.7774553906,9.0,28.0,9.0,0.0,-0.14825299879999998,-8.174159258,4.0,-81.64538069669999,59.263999999999996,208.4711,34.594,13.397200000000005,77.0379,5.7235000000000005,44.074,55.9706,0,498.53229999999996
2wzs 4.9849227332999995,-18.635802434699997,-0.8737772974,3.0,14.0,3.0,0.0,-0.1996119686,-8.8343662721,4.0,-96.47502283749999,0.0,27.2312,108.6877,7.0691,74.8499,81.14320000000001,18.2486,110.9815,0,428.21119999999996
1gvx 6.035133715299999,-35.4413859516,-0.616351647,29.5,65.0,23.5,23.0,-0.0972534391,-9.6841731163,16.0,-152.49541694119998,56.59790000000001,125.6845,76.8385,45.743,260.0573,271.8698,421.623,249.1569,0,1507.5709
5n6s 3.9841636471,-15.98568106,-0.8967648739999999,9.0,22.0,9.0,6.0,-0.22073648059999998,-9.362295699599999,8.0,-80.8337666768,0.0,37.446799999999996,108.47919999999999,33.4151,156.2866,101.0126,119.27080000000001,128.8869,0,684.798
1ex8 7.9649165657,-70.6782822261,-1.432652668,15.0,48.0,15.0,0.0,-0.29414415979999997,-20.2920962037,16.0,-270.5287377647,76.467,199.1802,142.4386,43.2692,381.5314,288.2652,73.8332,118.1123,0,1323.0971000000002
1jlr 3.887937094,-44.276933142599994,-0.7859565397,9.5,32.0,9.5,0.0,-0.150218752,-6.6709521869,14.0,-99.9262106459,72.51639999999999,118.5523,79.9966,23.1371,125.2924,118.6183,105.5712,94.3306,0,738.0148999999999
2byr 6.3031069519,-10.742247111100001,0.1574436285,12.0,49.0,12.0,19.0,0.0278212757,-1.3049813985999998,10.0,-73.65970636399999,0.0945,5.4046,59.551199999999994,19.937700000000003,245.4728,228.9186,316.13030000000003,308.6082,0,1184.1179000000002
4iid 4.3812237888,-18.3716360112,-0.3052491984,3.0,11.0,3.0,0.0,-0.0772658366,-8.8933755426,4.0,-93.3516537148,28.4313,24.7566,105.8832,0.0,19.706100000000003,12.3538,11.3317,150.0417,0,352.50440000000003
2ha6 3.7872215821,-17.7080256035,0.8046458649,11.0,20.0,11.0,2.0,0.1402946323,-0.7675752803,12.0,-64.1239402794,0.0,9.8033,38.9025,12.9738,113.0072,190.1021,85.6464,388.2164,0,838.6517
2bfq 8.037458726699999,-53.865833242799994,-1.0128176618,12.0,36.0,12.0,0.0,-0.22191006459999998,-13.6871214423,16.0,-209.77417181910002,0.009499999999999176,116.2358,204.19109999999998,36.8049,243.0769,135.3656,117.9645,173.2164,0,1026.8647
1lbk 3.8702526501,-20.848741764699998,-1.0170278944,10.0,20.0,9.0,2.0,-0.19024530129999997,-9.2491401973,8.0,-116.5256321285,41.4214,96.3835,33.5985,39.684,147.4198,29.6794,69.79480000000001,168.32049999999998,0,626.3018999999999
1upf 2.421543886,-12.931120634200001,-0.2067194867,0.0,9.0,0.0,1.0,-0.0407380346,-1.0215902021999999,0.0,-33.1621244558,0.0,6.2089,0.0029000000000003467,49.707300000000004,54.043499999999995,98.22850000000001,34.5016,13.8843,1.1458999999999993,257.7229
4azi 6.679952109199999,-20.407848260599998,-0.5495087033,6.5,25.0,6.5,6.0,-0.1429425312,-9.2639713651,6.0,-88.5246000342,10.215,35.2689,83.4777,17.9737,146.4938,246.3536,102.23769999999999,136.5019,0,778.5223
3eko 5.5371600194,-13.089561809100001,-0.2920317086,2.5,16.0,2.5,5.0,-0.071075181,-4.5920728242,2.0,-61.724254395399996,13.673900000000003,3.5122,75.21629999999999,4.2745,74.3535,228.4001,64.4531,40.7902,0,504.6738
4nxv 3.7701092604,-37.5134585271,-0.8050712891,7.5,28.0,7.5,0.0,-0.1533947637,-6.1147613897,10.0,-125.4929067886,18.985899999999997,151.91629999999998,111.59930000000001,18.0427,209.2808,54.17399999999999,92.7404,155.265,0,812.0044
5xvg 6.3485613272,-14.310287211399999,0.1321602282,4.0,29.0,4.0,10.0,0.0345547139,-3.3149420408999997,6.0,-69.0745943599,15.166,48.030100000000004,16.1259,35.4728,136.8619,124.3412,323.2971,159.2674,38.124199999999995,896.6866
6ej3 8.516911800099999,-5.818262727,-0.3934587058,2.5,28.0,2.5,16.0,-0.10939269859999999,-3.6382204234999995,2.0,-50.744488552499995,0.8038000000000007,22.6115,64.77180000000001,15.2362,133.8881,204.6644,259.3945,138.5974,0,839.9677
6gjl 5.1522978164,-8.927453488,-0.23677790689999997,8.5,24.0,8.5,6.0,-0.043055863,-4.6831062680999995,8.0,-120.2287224076,1.2061,0.0,42.7742,67.9331,300.117,139.8079,91.8536,185.5358,0,829.2277
1mfi 4.3215323726,-14.4512639894,-0.1486124089,2.5,13.0,2.5,7.0,0.0064547120000000005,-1.9184357601,4.0,-38.0092537577,9.1588,36.27720000000001,30.825200000000002,6.3782,27.1298,153.13060000000002,78.0569,83.7448,0.0,424.7015
3ijh 4.485584746,-23.6429352452,-0.8630536735999998,8.5,20.0,8.5,2.0,-0.1779886834,-10.6661988679,6.0,-81.1270966627,68.9255,39.370999999999995,114.76259999999999,3.6315,77.3553,17.157999999999998,102.4519,113.50909999999999,0,537.1649
1o5e 6.868987152,-14.468845744700001,-0.667622598,4.0,26.0,4.0,17.0,-0.1613751349,-8.286603275,4.0,-86.9097851247,37.9028,2.2759,53.026700000000005,21.0908,136.2705,290.2953,59.3612,79.2627,56.8008,736.2866999999999
2p3b 5.585232954,-29.0111945223,-0.8134844193999999,26.0,66.0,22.0,34.0,-0.21777318099999998,-8.7522594015,20.0,-140.00290865719998,47.12660000000001,56.9529,42.811,72.7775,296.6743,290.3429,530.896,216.4619,0,1554.0431
6d5j 7.3670855412,-5.6560367437,0.1361650836,3.0,26.0,3.0,12.0,0.034782095799999996,-0.73349,4.0,-41.7990572246,9.651399999999999,20.5875,6.686199999999998,7.571000000000001,169.6232,237.0096,209.107,160.8912,0.0,821.1271
5ijr 3.2950351223000003,-15.113114021099998,-0.43941918919999995,6.5,13.0,6.5,3.0,-0.1172630463,-5.6517384923,8.0,-63.475351746899996,112.6294,87.0342,8.967199999999998,10.333699999999999,81.1418,39.3102,83.7225,65.6003,0,488.7393
1bp0 5.0038541102,-32.280432801299995,-0.6126988668,4.5,20.0,4.5,2.0,-0.11900141759999999,-8.7426213429,6.0,-99.1653027897,38.188599999999994,88.98159999999999,64.2938,35.0624,87.9466,75.292,54.722899999999996,77.7784,0,522.2663
3jrs 4.996306498099999,0.9653388541,-0.5036582434,5.0,19.0,5.0,12.0,-0.0961532041,-3.0066195193999996,8.0,-22.5529250958,3.8374,44.3549,46.658100000000005,2.3667000000000002,44.042500000000004,35.668400000000005,430.6524,57.1081,0,664.6885000000001
5fh8 5.7250801574,-1.2805928561,-0.060945684099999994,4.0,21.0,3.0,13.0,-0.0165915438,-1.1048999964,3.0,-26.4893678835,0.0,0.0,7.8668999999999984,19.079700000000003,71.4228,208.9238,201.74620000000002,30.432900000000004,57.6179,597.0902
5h8e 7.2552136464000005,-10.177188419799998,-0.1399645618,8.5,31.0,8.5,8.0,-0.0368358678,-5.4456938163999995,12.0,-95.7296649693,41.7446,13.3537,21.8803,11.1625,244.04430000000002,175.9881,268.2247,204.6774,0,981.0756
4uof 4.6416347435,-29.7916792266,-0.7505656472,7.0,26.0,7.0,1.0,-0.13644380979999998,-5.2701623245,10.0,-56.24867819639999,61.4208,81.0018,49.8865,7.610799999999999,98.24170000000001,128.3482,132.7835,84.3952,0,643.6885000000001
2cer 6.1299299629,-20.9002474325,-0.8011251128999999,6.0,22.0,6.0,8.0,-0.2126534208,-8.1014117198,6.0,-90.4332143632,0.0,38.7533,101.54079999999999,15.423,92.2837,234.4382,74.5762,110.6649,0,667.6800999999999
1pr5 4.6125812046,-28.0707943282,-0.4700423967,4.0,19.0,4.0,2.0,-0.123079622,-4.6902504607,4.0,-98.01497775760001,22.484299999999998,19.5288,120.5048,5.6501,72.5967,144.01170000000002,21.4789,250.2094,0,656.4647
5xpi 2.2316139854,-5.0266216398,0.06825124449999999,8.0,26.0,7.0,6.0,0.0171489962,-0.0,7.0,-33.826871773,0.14359999999999973,21.723000000000003,3.928200000000001,24.356800000000003,101.7897,187.2624,49.6409,41.1157,0,429.9603
4lar 4.9486296481,1.3797900437,0.09634391149999999,2.5,10.0,2.5,8.0,0.0175964251,-0.5201104241,4.0,-11.275714388099999,42.1963,15.484399999999999,12.3266,1.6934,32.0317,262.4348,87.0824,15.4951,0,468.74469999999997
1o0h 4.0077380157,-32.203951798999995,-0.851655239,7.5,27.0,7.5,0.0,-0.1742112099,-8.204247017799998,10.0,-185.1709147914,14.806799999999999,156.55700000000002,71.7698,18.6378,214.6872,119.73859999999999,34.5646,79.33619999999999,0,710.0980000000001
5i2e 6.599935685099999,-27.4187070484,-0.3290142744,9.0,38.0,9.0,8.0,-0.0937620267,-7.2050796049,14.0,-132.526386408,3.7193,10.5722,65.8843,44.8915,245.798,337.4633,149.8786,125.4931,0,983.7003000000001
2zb1 7.9068388275,-7.0982467864,-0.1113144424,5.0,26.0,5.0,17.0,-0.0199729327,-2.2742370892999997,6.0,-34.8628237094,6.543799999999999,13.701899999999998,12.836400000000001,17.5026,196.0722,244.4465,412.5292,71.7804,0,975.4129999999999
3d91 6.9024856403,-17.3953388165,-0.6717081373,17.0,44.0,14.0,22.0,-0.1624386954,-8.683318676399999,10.0,-106.61584482309999,0.0,27.1149,104.9383,50.5191,201.3528,282.7423,524.9904,113.4036,0,1305.0614
4f3k 6.464650789499999,-29.347492352399996,-0.1316541201,9.5,26.0,9.5,3.0,-0.0663221658,-6.918981830399999,12.0,-122.42156411159999,40.5909,60.2406,87.5215,23.6064,111.89920000000001,184.7505,98.7637,191.7432,0,799.116
3hk1 4.5722465895,-8.9737000325,-0.1738224602,7.0,22.0,7.0,5.0,-0.0470973929,-2.3331363363,8.0,-83.2320002506,0.0,48.7646,0.0,3.7665,82.9859,157.2476,65.1769,126.06899999999999,0,484.0105
6b7b 3.2608984977,-2.1634654295,-0.025107362699999997,1.0,12.0,1.0,6.0,-0.0037041244999999998,-1.0357979035,1.0,-29.5855685366,13.9545,0.1112,0.0,17.922600000000003,62.80630000000001,140.9612,106.70519999999999,96.5043,0,438.9653
1bwb 10.2186526095,-35.9557824886,-0.16007685759999998,13.0,62.0,13.0,34.0,-0.0684859613,-11.691940623499999,8.0,-132.2990705221,53.47039999999999,68.2398,50.1015,72.3605,219.7388,589.0197,292.1438,169.6313,0,1514.7058
2wyf 4.5158265387,-16.337609562,-0.4031187691,8.5,24.0,8.5,0.0,-0.1124586868,-11.2249935546,6.0,-96.0265817213,0.0,8.7094,144.8664,17.612699999999997,114.6842,32.0599,15.542,164.1363,0,497.61089999999996
5eyr 7.7647618145,-1.2749743226999999,0.1196395539,6.0,24.0,6.0,12.0,0.0217039691,-1.8993796899000002,6.0,-41.8925258553,15.1713,0.0,24.6254,11.949200000000001,87.2902,355.5411,199.7446,219.6449,0,913.9667
1nw5 6.0094615653000005,-38.8569701554,-0.9871675165,9.0,27.0,9.0,1.0,-0.21646756879999998,-9.550391875199999,12.0,-162.99737272829998,40.3138,90.7361,100.0963,13.7977,144.7463,123.9866,107.7629,200.7071,0,822.1467999999999
4elg 8.298339115,-10.9846435514,0.1147985199,9.0,37.0,9.0,18.0,0.0155939974,-4.8929064128,8.0,-73.8346804035,38.8399,4.249600000000001,90.62289999999999,12.9832,151.1233,243.71800000000002,383.4445,201.2508,0,1126.2322000000001
1tni 1.7752511772,-2.5488117358999998,0.13239494499999999,4.5,11.0,4.5,9.0,0.028664789199999995,-1.6968410962,6.0,-29.9135412552,42.9908,6.0757,3.8345000000000002,10.1563,70.0413,106.8665,91.42660000000001,78.7275,0,410.11920000000003
4ek9 4.7153284838,-33.0755432962,0.09536103489999999,4.5,21.0,4.5,0.0,-0.0077823289,-3.9883812146,4.0,-117.69766846459999,1.8198,25.1306,76.6721,22.0907,113.7998,163.0675,59.0267,222.4526,0,684.0598
2hkf 5.679838494199999,-36.8494520348,-0.9357645373,25.5,61.0,21.5,13.0,-0.1564900915,-10.5686300281,16.0,-185.2918306179,86.62259999999999,126.84440000000001,12.5748,78.5293,402.619,78.7072,377.4308,231.5481,0,1394.8762000000002
4luz 5.7543390735,-16.4085307101,-0.26421043289999996,8.0,37.0,8.0,20.0,-0.0599114632,-3.8309742606,10.0,-53.2222397772,70.0745,76.97139999999999,3.6503000000000014,19.4601,66.19879999999999,294.2804,211.2489,132.1464,0,874.0307999999999
