2ceq,5,3.7920000000000003,8,2.61125,8,3.4425000000000003,3,3.686666666666666,3,3.6366666666666667,4,4.295,0,0,0,0,3.080623052,4.199376948,-22.329063947799998,-0.8249121936,3.0,14.0,3.0,0.0,-0.2175751387,-8.0996146693,4.0,-97.51210434849999,0.0,34.914899999999996,102.2549,13.5801,51.511,128.8521,0.49670000000000103,103.29050000000001,0,434.9002
4b5d,13,3.7361538461538464,22,2.6154545454545457,22,3.352727272727272,1,2.81,1,2.98,0,0,0,0,0,0,3.2886338575,4.6013661425,-7.3289147215999995,0.0694981775,6.5,18.0,6.5,7.0,0.0075182725,-1.8875705009,8.0,-47.029259013899996,26.423000000000002,8.036700000000003,36.0753,2.8594999999999997,88.3873,162.0437,204.9392,159.25990000000002,0,688.0246
1ucn,0,0,17,2.5423529411764703,17,3.3188235294117647,9,3.151111111111111,9,3.4511111111111115,12,4.454166666666667,9,0.9577777777777778,0,0,0.5241970199999999,4.69580298,-34.8479191926,-0.6827765014,7.5,27.0,7.5,0.0,-0.1454143925,-8.607358452,10.0,-82.4353640965,45.6202,113.3716,66.8999,16.7613,128.68280000000001,162.8107,125.9053,140.7314,0,800.7832000000001
3jup,8,3.8049999999999997,3,2.3033333333333332,3,3.0533333333333332,1,2.73,1,3.24,2,4.75,2,0.44,0,0,-0.11645937760000002,5.6964593776,-9.4461409415,-0.10025341319999999,3.0,17.0,3.0,7.0,-0.0299704014,-3.7922239839,4.0,-37.3513792418,16.3241,42.5616,31.230400000000003,8.3185,58.8557,161.5546,117.4542,99.1985,34.0123,569.5099
2q8z,2,3.7199999999999998,33,2.3233333333333324,33,3.131515151515152,19,3.3442105263157895,19,3.4299999999999993,6,4.340000000000001,0,0,0,0,-0.2689633101000002,5.9489633101,-42.7487580719,-1.3324139246,5.5,22.0,5.5,1.0,-0.3023079035,-13.5569783116,6.0,-131.4887034352,0.0,99.87219999999999,87.3067,15.6051,49.1444,0.0,32.0675,127.1855,0,411.1814
4a6c,12,3.78,4,2.2875,4,3.1625,2,2.765,2,2.83,1,5.04,0,0,0,0,-0.36719006699999923,8.287190067,-15.7481256537,-0.0653466241,16.0,54.0,14.0,30.0,-0.015241922199999999,-4.8654225425,12.0,-98.0617010706,7.9007000000000005,33.6475,51.5288,26.5783,295.7173,429.7304,462.5565,253.6642,0,1561.3237000000001
1b5j,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2486890625999996,6.1813109374,-22.6245430594,-0.5534548795,17.5,28.0,15.5,8.0,-0.0970627317,-14.0286783957,14.0,-134.81587275439998,158.909,54.954499999999996,0.0,63.5756,63.438900000000004,0.0,195.6048,106.5723,0,643.0551
3ebo,3,3.5766666666666667,2,3.4050000000000002,2,3.9000000000000004,1,3.7,1,3.15,0,0,3,0.7666666666666666,0,0,-1.7631494073000002,6.4831494073,-9.3622883647,-0.1403533115,2.0,19.0,2.0,10.0,-0.0238237552,-0.951116483,2.0,-23.171946646400002,5.935800000000002,2.354800000000001,36.387100000000004,0.7795,86.9344,360.0634,57.4616,11.307699999999999,0,561.2243
4m8y,8,3.735,5,2.602,5,3.402,4,3.52,4,2.9949999999999997,2,5.255000000000001,0,0,0,0,7.754776984800001,2.2052230151999996,-22.7762214565,-0.4432553419,20.5,49.0,17.5,17.0,-0.1120626022,-4.5522516521,14.0,-138.5882044895,37.1725,36.1517,23.742800000000003,16.944000000000003,286.2662,192.7304,451.8673,307.3049,0,1352.1798
1td7,5,3.6019999999999994,1,2.35,1,3.01,3,3.0,3,3.4666666666666663,1,5.27,0,0,0,0,-0.2594881490999992,4.629488149099999,-14.747931354799999,-0.3984170982,4.0,20.0,4.0,11.0,-0.0658453973,-0.6842801559,4.0,-38.3861355895,12.356700000000004,76.97730000000001,15.2986,3.7372,83.8567,200.6093,77.83399999999999,71.85679999999999,64.4592,606.9858
2xxx,12,2.2183333333333333,37,2.4705405405405405,37,3.239459459459459,14,3.181428571428572,14,3.3357142857142863,4,3.4,0,0,0,0,2.3754822644000004,4.0345177356,-23.790784824499998,-1.1336234647999999,4.5,10.0,4.5,2.0,-0.2200836745,-8.2616719499,6.0,-67.96806601569999,38.3506,115.9986,0.0,0.0,0.0,0.0,61.1336,31.1787,0,246.6615
5lwm,11,3.8290909090909095,12,2.3891666666666667,12,3.235,4,3.2975000000000003,4,3.5524999999999998,0,0,0,0,0,0,1.6841525029,7.185847497099999,-7.7887469375,-0.09731945319999999,4.0,32.0,4.0,11.0,-0.0112370668,-2.2417728218999997,6.0,-84.6493963266,15.5275,22.018800000000002,0.0,24.8567,264.0566,202.1658,288.7907,91.755,0,909.1711
4ovf,5,3.8580000000000005,15,2.5006666666666666,15,3.3213333333333335,6,3.513333333333333,6,3.3983333333333334,2,4.15,0,0,0,0,-0.11307828220000005,4.2430782822,-5.5897585873,-0.2532374225,1.0,17.0,1.0,10.0,-0.0484616843,-1.9149443477,1.0,-29.681362330600003,12.888,39.867000000000004,20.5837,9.71,49.180099999999996,94.1915,147.79250000000002,62.29559999999999,66.4127,502.9211
1zea,0,0,4,2.63,4,3.3025,2,2.98,2,3.38,5,4.0440000000000005,0,0,0,0,1.6719108276999997,3.5480891723,-25.116560664599998,-0.5223402337,30.0,70.0,24.0,15.0,-0.10824845419999998,-6.5128924268,18.0,-127.4860338354,39.1271,14.032600000000002,51.7577,84.46029999999999,321.244,324.9882,119.7075,140.7563,0,1096.0737
2mas,13,3.8830769230769238,18,2.3888888888888893,18,3.241666666666667,0,0,0,0,0,0,4,1.315,0,0,0.9827923796999993,6.5372076203,-15.7446929205,-0.1543629705,4.0,16.0,4.0,5.0,-0.0572635643,-9.2609933957,4.0,-81.3664637893,21.1146,26.000300000000003,126.34270000000001,31.140900000000002,36.1772,147.4452,49.0698,106.075,0,543.3657000000001
3wtl,5,3.65,1,3.31,1,4.02,4,2.7975000000000003,4,2.8599999999999994,0,0,10,1.1560000000000001,0,0,2.1597022803000003,4.8802977197,-18.8946730604,-0.3879722006,3.0,17.0,3.0,4.0,-0.0721607462,-1.1517626724999999,4.0,-62.771472738199996,0.0,0.0,28.166600000000003,10.837299999999999,139.8409,153.7625,60.0497,179.90519999999998,66.8218,639.384
1fh8,1,3.55,7,2.13,7,2.954285714285714,0,0,0,0,1,2.9,0,0,0,0,1.2812660264,5.6087339736,-18.0301157323,-0.19325994519999998,4.0,17.0,4.0,1.0,-0.0328823567,-8.743032097299999,6.0,-87.006143706,33.9774,20.5378,85.3659,36.8241,62.160799999999995,55.8128,42.379,168.8809,0,505.9387
5aqz,1,3.71,20,2.6145,20,3.2449999999999997,10,3.283,10,3.5469999999999997,0,0,0,0,0,0,-0.4741197448000003,5.954119744800001,-27.0139672664,-0.49432825059999996,5.0,22.0,5.0,2.0,-0.1035174437,-6.496550269599999,6.0,-147.07049556159998,28.3567,4.2709,109.972,42.4868,132.34529999999998,99.50160000000001,26.6792,187.0795,0,630.692
1pvn,0,0,66,2.3953030303030305,66,3.1750000000000007,39,3.235128205128204,39,3.291794871794871,0,0,0,0,4,1.4274999999999998,2.9911127463000016,6.828887253699999,-48.6960270201,-1.1438923248,6.0,22.0,6.0,0.0,-0.2771638663,-12.893419248199999,6.0,-183.1746264027,0.0,97.1302,51.087900000000005,38.9411,74.3058,0.0,0.0,163.8321,0,425.2971
1fzq,0,0,22,2.5340909090909087,22,3.2672727272727276,9,3.723333333333334,9,3.5622222222222226,6,4.1049999999999995,0,0,1,1.32,1.2979103269000003,6.3220896731,-44.5414076319,-0.9239846879000001,7.0,28.0,7.0,0.0,-0.22533546289999998,-13.411043141199999,10.0,-181.4760322654,9.735700000000001,161.2224,61.151700000000005,50.2428,129.8908,82.2111,59.7001,107.13430000000001,0,661.2889
3ozr,2,3.94,4,2.0625,4,2.915,1,3.31,1,2.93,0,0,0,0,0,0,-0.21107107509999956,5.3610710751,-21.0234517478,-0.7277614431,7.0,24.0,7.0,5.0,-0.17964637079999998,-9.549937111399998,8.0,-96.7050746411,10.2042,15.926099999999998,103.0912,24.733400000000007,113.5693,131.5529,96.2203,163.23,0,658.5274
5am7,4,3.735,6,1.9183333333333337,6,2.81,0,0,0,0,0,0,0,0,0,0,0.7808230592000003,6.4091769408,-17.292994956799998,0.029368939599999998,2.0,29.0,2.0,9.0,-0.0037701385999999995,-2.0405251706,2.0,-51.112297113,12.0843,13.453399999999998,19.074,39.5334,101.6879,211.1419,131.4999,102.76010000000001,31.6357,662.8706
2bvs,2,3.755,3,2.5566666666666666,3,3.373333333333333,1,4.04,1,3.5,1,4.13,0,0,0,0,1.0239263125,3.0760736874999997,-24.7382558622,-0.0668649484,16.0,37.0,15.0,11.0,-0.0192541125,-3.0361791663999997,18.0,-77.208697729,23.953,30.565800000000003,23.1092,50.94500000000001,102.9416,234.1106,93.3273,238.6616,65.4285,863.0426
2i6b,11,3.571818181818182,3,2.39,3,3.3333333333333335,1,3.93,1,3.13,0,0,3,1.5766666666666669,0,0,2.1620530155999997,5.0079469844,-8.133179171699998,-0.15912332059999998,5.5,30.0,5.5,11.0,-0.0309019337,-2.0145962991,6.0,-53.7733108142,0.00010000000000331966,0.0,49.3375,6.064500000000001,98.2053,263.1287,185.325,156.4212,0,758.4822999999999
1d7j,6,3.681666666666666,14,2.3271428571428574,14,3.182857142857143,0,0,0,0,0,0,0,0,0,0,1.054493714,2.245506286,-1.6876724711999997,-0.10642939900000001,2.5,6.0,2.5,2.0,-0.0218359973,-1.0846630072999999,4.0,-15.810853718499999,0.0,3.379999999999999,36.0841,1.9746,42.962599999999995,44.196200000000005,101.9058,51.1804,0,281.6837
5bry,7,3.6228571428571428,9,2.9311111111111114,9,3.6333333333333337,4,3.2600000000000002,4,3.2175000000000002,2,5.14,0,0,0,0,6.2379797322,5.5820202678,-18.704369079899998,-0.16488121709999998,14.5,41.0,12.5,15.0,-0.0686766687,-6.7851345752,12.0,-133.1351390986,17.3393,36.0172,23.6885,18.893700000000003,247.55689999999998,208.5511,340.3127,306.74580000000003,0,1199.1052
1gx8,10,3.6139999999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1222640563000006,4.2477359436999995,14.478065714000001,-0.09533903020000001,5.5,21.0,5.5,19.0,-0.0298750477,-0.73349,10.0,-6.0853704454,20.25,13.440399999999999,20.6287,4.5923,40.593900000000005,22.025000000000002,621.062,30.555000000000007,0,773.1473000000001
4a6s,1,3.82,7,2.4442857142857144,7,3.1242857142857146,3,3.5233333333333334,3,2.84,0,0,4,1.2625,1,1.93,1.2453813301000003,3.9546186699,-10.1879707228,-0.2428218645,5.0,22.0,5.0,9.0,-0.0654713174,-7.843898050599999,4.0,-61.6581376068,0.0,9.024799999999999,88.5432,12.2753,60.79129999999999,43.3882,34.794999999999995,108.4092,0,357.227
4gu6,10,3.723,6,2.0966666666666667,6,3.0066666666666664,0,0,0,0,0,0,0,0,0,0,0.579647779600001,6.780352220399999,-12.682665566499999,-0.0709651575,6.0,31.0,6.0,12.0,-0.0156380068,-2.2777358366,10.0,-76.23719755890001,0.0,4.4176,7.3995999999999995,26.5114,228.4275,288.1158,190.8228,187.711,0,933.4057
2ayr,10,3.814,2,2.515,2,3.325,1,2.86,1,3.83,1,3.44,2,1.25,0,0,1.480957394199999,7.8090426058,-1.3530690029999999,0.005237118599999999,8.5,37.0,8.5,20.0,-0.0072248765,-3.8231772619,12.0,-68.03644195349999,30.7335,19.1237,28.694699999999997,0.7495,110.7139,426.6132,352.2642,234.16359999999997,0,1203.0563000000002
3fj7,3,3.5033333333333334,9,1.9444444444444444,9,2.8233333333333337,6,2.9616666666666664,6,3.8233333333333337,0,0,0,0,0,0,0.6688991156999999,3.0411008843,-31.5726956352,-1.4471537653,3.0,10.0,3.0,1.0,-0.2845867851,-5.3333671578,4.0,-86.9568605129,0.0,140.14780000000002,5.9249,12.6353,28.8059,1.8839999999999992,80.9139,68.1163,0,338.4281
5om2,10,3.807,7,2.7471428571428573,7,3.4014285714285712,1,3.77,1,3.85,0,0,1,1.5,0,0,-3.0238043682999995,7.083804368299999,-8.5173225545,-0.2622886891,4.5,32.0,4.5,11.0,-0.0662194772,-3.5212214335999996,2.0,-56.85715216079999,0.3334999999999999,11.118300000000001,73.3938,11.3724,101.4993,196.9807,139.4871,127.6709,0,661.856
1m4h,10,3.668999999999999,7,2.05,7,2.8957142857142855,1,4.1,1,2.92,0,0,0,0,0,0,3.5631003281,5.9568996719,-31.031732090399995,-1.0595629795,32.0,66.0,26.0,26.0,-0.23038920899999998,-11.126368489199999,20.0,-160.9000240874,72.2467,132.8588,81.5814,38.2008,377.5521,159.1895,639.2981,137.6221,0,1638.5495
1hp5,4,3.6425,10,2.463,10,3.157,4,3.4924999999999997,4,3.0075000000000003,1,4.41,0,0,0,0,2.2466948539000002,4.3033051461,-18.0206683811,-0.6200851111,2.5,14.0,2.5,1.0,-0.1509742467,-5.8164069973000005,4.0,-78.2093467917,5.858499999999999,26.0534,82.2371,9.8795,54.437000000000005,58.8542,85.0856,121.51989999999999,0,443.9252
3ap4,0,0,21,2.1657142857142855,21,3.0023809523809524,16,3.296875,16,3.3418750000000004,4,4.324999999999999,0,0,0,0,-0.4926318305999997,4.4126318306,-15.883689275499998,-0.41411378419999995,8.0,23.0,8.0,0.0,-0.10479371629999999,-10.5347941344,6.0,-89.60774471719999,41.7724,12.206900000000001,129.5773,3.8171999999999997,103.10789999999997,22.993100000000002,7.4902,136.9438,0,457.90880000000004
2ya7,4,3.7424999999999997,29,2.8296551724137937,29,3.484137931034483,18,3.498333333333333,18,3.23,24,4.274583333333333,0,0,0,0,-2.6192827961,5.7592827961,-31.5867126291,-0.8210246966,7.5,23.0,7.5,2.0,-0.1764190148,-13.537731534,8.0,-107.65641041159999,120.7698,74.529,99.9126,7.6526,86.8923,23.2987,155.4015,147.0011,0,715.4576
1rd4,42,3.650238095238096,2,2.045,2,2.965,0,0,0,0,0,0,4,1.395,0,0,1.7353281244000005,6.0046718756,-5.5873160656,-0.059089954400000005,7.0,34.0,7.0,13.0,-0.0047970246,-0.6517938837999999,8.0,-12.1034065088,19.0689,8.735499999999998,37.4957,4.6761,107.92490000000001,314.0147,312.8009,113.859,0,918.5757
5itp,7,3.801428571428571,25,2.1840000000000006,25,3.0151999999999997,5,3.536,5,3.05,7,3.85,0,0,2,1.75,-0.39248645179999997,5.3924864518,-34.9357399503,-0.6574710964,8.0,17.0,7.0,3.0,-0.1571942419,-10.9476536507,8.0,-106.16489517109999,103.4555,104.0371,0.0,0.0,0.0,0.0,98.9987,86.7572,0,393.2485
1v2u,2,3.88,9,2.54,9,3.352222222222222,4,3.145,4,3.125,1,4.96,0,0,0,0,-1.0972841704999992,4.467284170499999,-9.4698473383,-0.4650693345,1.5,9.0,1.5,6.0,-0.12222143869999999,-5.2550524305,2.0,-41.7081704787,42.5315,3.7478,55.925399999999996,3.8490999999999986,46.749599999999994,152.4617,19.5768,37.7482,0,362.59009999999995
3djv,2,3.875,14,2.8428571428571425,14,3.4985714285714287,4,3.215,4,2.7150000000000003,4,4.390000000000001,0,0,0,0,0.049723449300000055,4.5002765507,-24.9237848228,-0.45045821369999994,5.5,21.0,5.5,1.0,-0.09786957069999999,-5.472216814799999,4.0,-102.8701607797,20.765500000000007,62.175200000000004,76.92699999999999,18.4806,149.6787,109.0064,21.8749,77.0842,0,535.9925000000001
2wyf,0,0,24,2.6149999999999993,24,3.3058333333333336,14,3.6164285714285715,14,3.045714285714286,14,4.628571428571429,0,0,0,0,-0.08582653870000012,4.5158265387,-16.337609562,-0.4031187691,8.5,24.0,8.5,0.0,-0.1124586868,-11.2249935546,6.0,-96.0265817213,0.0,8.7094,144.8664,17.612699999999997,114.6842,32.0599,15.542,164.1363,0,497.61089999999996
2pcp,14,3.637857142857143,0,0,0,0,0,0,0,0,0,0,5,0.938,1,1.88,2.092575381999999,6.6074246180000005,1.076103179,0.3310533766,2.0,18.0,2.0,14.0,0.0640556817,-0.7074951143999999,2.0,-22.3617482622,2.1522,0.28310000000000013,20.038999999999998,8.0946,76.1235,231.2132,215.36849999999998,63.270700000000005,0,616.5448
3cow,9,3.6488888888888886,32,2.3899999999999992,32,3.1737499999999996,5,3.386,5,3.076,2,5.035,0,0,0,0,-1.4170797845000003,8.3170797845,-30.153869253699998,-0.4713846834,9.0,31.0,9.0,4.0,-0.1118865646,-8.133721954299999,12.0,-172.86303327529998,0.0,7.4655,116.92840000000001,50.3841,226.3188,136.503,235.112,151.9061,0,924.6179
1lbf,4,3.435,11,2.352727272727273,11,3.110909090909091,9,3.2888888888888888,9,3.4699999999999998,3,3.9599999999999995,1,1.41,0,0,2.7094673632,5.1405326368,-35.078249722399995,-1.4516940684,10.5,23.0,10.5,5.0,-0.3117479198,-10.898414467,10.0,-138.3761305258,0.0,133.4148,70.566,0.0,1.6915,129.8736,0.0,121.3522,0,456.8981
1b9j,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24733516259999977,6.2073351626,-14.8895902785,-0.323689137,16.5,27.0,14.5,10.0,-0.054336939199999996,-11.7985974044,14.0,-115.98578348849999,154.5969,54.0248,0.0,9.8982,40.381,0.0,277.8444,104.6954,0,641.4407000000001
1k6p,14,3.770714285714285,16,2.3106250000000004,16,3.1506250000000002,12,3.2725000000000004,12,3.3416666666666663,8,4.641249999999999,0,0,0,0,-0.4991913171000002,7.8591913171000005,-25.6142116249,0.09258844270000001,13.0,48.0,12.0,23.0,-0.0112297319,-6.127575459999999,12.0,-103.3602494581,48.1601,44.127900000000004,45.4396,23.5774,218.0965,360.0394,522.4164,262.1086,0,1523.9659000000001
4mc2,7,3.77,3,3.063333333333333,3,3.6300000000000003,2,3.415,2,2.95,2,5.130000000000001,0,0,0,0,0.4737952234999998,7.7162047765,-15.313554833399998,-0.3262050077,9.5,38.0,8.5,19.0,-0.0959478269,-3.7048726598,8.0,-89.028302287,13.594499999999996,37.6524,23.2373,23.574,226.7575,254.30089999999998,391.1804,178.4025,14.0083,1162.7078
4c1u,0,0,11,2.2609090909090908,11,3.0736363636363637,9,3.4288888888888893,9,3.447777777777778,1,4.0,0,0,0,0,-1.1417308880999997,8.2317308881,-31.768823526299997,-1.0387758728999998,9.0,28.0,9.0,0.0,-0.2606676762,-15.2119884731,8.0,-156.25193463189999,0.0,13.6371,200.68540000000002,35.0517,125.9705,68.8385,26.9533,301.749,0,772.8855000000001
3bgs,0,0,12,2.4441666666666664,12,3.228333333333333,8,3.41375,8,3.2837499999999995,3,4.566666666666666,1,1.63,0,0,3.2816128973999996,6.1383871026,-21.856461670999998,0.0030659881999999996,4.0,19.0,4.0,2.0,-0.0228408786,-4.1741008825999995,4.0,-85.0086964031,0.0,6.941,62.0149,42.7167,83.5808,175.0916,52.5672,160.1143,0,583.0265
3o99,7,3.7714285714285714,12,2.559999999999999,12,3.315833333333334,2,3.7,2,3.0300000000000002,3,4.826666666666667,0,0,0,0,3.8372925584000006,6.9827074416,-19.1989687218,-0.5713226959,14.0,39.0,12.0,17.0,-0.1414462116,-5.705481304599999,10.0,-111.75972217430001,22.621100000000002,35.1571,67.7365,18.271299999999997,194.4827,214.41140000000001,371.0737,195.7322,0,1119.4859999999999
3n8k,25,3.5056,214,2.3593457943925222,214,3.143457943925232,10,3.254,10,2.958,22,5.002272727272726,0,0,2,1.8250000000000002,-1.4352656018999994,5.485265601899999,-26.1415395906,-0.7046711778999999,1.5,11.0,1.5,3.0,-0.15989348509999998,-6.905492949299999,2.0,-71.8598759369,0.0,47.3041,27.992,16.9365,25.2613,101.67869999999999,0.0,27.5063,0,246.6789
3bqc,6,3.698333333333333,2,3.045,2,3.555,3,3.0666666666666664,3,2.78,0,0,0,0,0,0,-1.7564537037999983,7.486453703799999,-7.927391217299999,-0.16807923349999998,1.5,20.0,1.5,10.0,-0.0355889348,-2.7162675028999996,2.0,-23.662512093300002,5.0366,0.009999999999999787,70.7502,13.373199999999999,70.3066,182.776,184.22910000000002,45.8915,0,572.3732
3st5,6,3.723333333333333,6,2.8949999999999996,6,3.578333333333333,2,3.3949999999999996,2,2.64,2,5.14,0,0,0,0,8.825505470900001,2.4744945291,-15.050620673099997,-0.43805489779999995,14.0,40.0,12.0,17.0,-0.11571538240000001,-5.323919806599999,12.0,-118.47587934989998,6.4757,42.4303,48.3456,15.2254,232.9696,217.2345,405.7854,209.99020000000002,0,1178.4567
4myd,4,3.8375,12,2.1991666666666663,12,2.9608333333333334,15,3.1966666666666668,15,3.3380000000000005,4,4.58,0,0,0,0,-0.1998318534000001,4.7498318534,-19.7031330733,-0.5788629730999999,5.5,17.0,5.5,7.0,-0.1605169516,-7.271365096199999,8.0,-69.3099126217,0.0,89.7042,25.6145,0.0,20.7016,0.0,136.1041,77.2585,0,349.38290000000006
5oha,0,0,7,1.9457142857142855,7,2.8685714285714288,0,0,0,0,0,0,10,1.175,0,0,2.0649485951999997,2.8250514048,-10.037737301,-0.0661314584,0.5,7.0,0.5,0.0,-0.0184252688,-2.3781359478,1.0,-57.80100709279999,0.0,0.0,60.1854,28.7081,67.263,31.0676,14.0982,89.01169999999999,0,290.33399999999995
3zyf,1,3.99,4,2.4924999999999997,4,3.2424999999999997,5,3.872,5,2.752,4,4.3149999999999995,4,0.825,0,0,0.2999048084999991,4.5500951915000005,-11.8363941441,-0.36527802,6.0,21.0,6.0,4.0,-0.0796936885,-7.4006207040000005,6.0,-68.5518360369,0.0,0.0,96.8157,9.721099999999998,130.59799999999998,85.1478,18.149,132.5662,0,472.9978
1f8b,4,3.6875,11,2.6409090909090907,11,3.3836363636363633,10,3.5449999999999995,10,3.3230000000000004,3,4.3133333333333335,0,0,0,0,0.14897442959999996,5.2510255704,-27.313781303899997,-1.1682221881,7.0,20.0,7.0,2.0,-0.2513010089,-12.124516351,8.0,-112.97023739579998,54.780300000000004,49.4559,20.614199999999997,11.0929,363.04179999999997,4.7971,87.8329,52.341300000000004,0,643.9564
3e6y,10,3.854,3,2.033333333333333,3,2.6733333333333333,5,3.5839999999999996,5,3.748,0,0,0,0,0,0,1.3909263141999997,4.2090736858,-5.4622853602,-0.16981026989999998,12.5,46.0,12.5,18.0,-0.058613185899999996,-4.7143529421,12.0,-59.45191704519999,29.719700000000003,30.3093,59.3138,12.9798,134.5516,22.8486,353.7064,231.12,0,874.5492
3ery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3992116777000003,5.2607883223,-33.1836963967,-0.8852857555,28.0,70.0,23.0,23.0,-0.1898858912,-8.3284488795,20.0,-113.4086663735,100.2789,88.2269,142.7134,111.49369999999999,183.7799,360.0803,632.0562,169.3581,0,1787.9874
6f9g,16,3.695625,21,2.221904761904762,21,3.0647619047619052,7,3.672857142857143,7,3.1214285714285714,1,4.27,0,0,0,0,3.2019971164000003,2.4980028836,-1.0193457228,0.22810805509999998,4.0,6.0,4.0,2.0,0.04747880769999999,-4.5198460639,6.0,-31.4300758396,81.53810000000001,31.0536,5.1474,4.504900000000001,25.118000000000002,31.5082,65.6352,71.42840000000001,0,315.9338
3bvb,6,3.6850000000000005,12,2.6008333333333336,12,3.376666666666667,4,3.4025,4,3.115,0,0,0,0,0,0,-1.1988200032999998,6.6888200033,-16.0837926824,-0.4381355817,13.0,38.0,11.0,16.0,-0.0934979703,-5.3562593807,10.0,-107.1565443115,11.937400000000002,6.4608,64.8583,41.4648,189.3503,217.1141,372.4477,206.8255,0,1110.4588999999999
4mnp,2,3.75,10,2.72,10,3.407,8,3.4112500000000003,8,3.03375,2,4.3100000000000005,0,0,0,0,0.4703747116999999,6.8696252883,-29.300504983,-1.3686996749,7.5,21.0,7.5,2.0,-0.2801051612,-12.7339878618,8.0,-116.31407894270001,119.91030000000002,65.289,111.41210000000001,12.976600000000001,119.44120000000001,12.0462,129.1282,140.04919999999998,0,710.2528
1hpv,12,3.7883333333333336,9,2.937777777777778,9,3.6855555555555557,1,3.44,1,2.72,2,5.0,0,0,0,0,3.387778958300001,5.8322210416999996,-17.7714284791,-0.41602819309999994,13.0,35.0,11.0,15.0,-0.1172630463,-4.0738694741,10.0,-85.5693761591,17.477099999999997,31.3012,63.360299999999995,21.7164,166.2535,235.9663,409.3582,188.48590000000002,0,1133.9189000000001
2d0k,10,3.6769999999999996,7,3.0414285714285714,7,3.5657142857142863,6,3.413333333333334,6,3.44,6,3.535,0,0,0,0,-0.6752417841999998,5.695241784199999,-23.9621354234,0.08808481409999999,9.5,32.0,8.5,7.0,0.020743097199999998,-5.2804238496,10.0,-76.05088376399999,26.867000000000004,82.7951,54.2496,18.518900000000002,166.6695,225.2964,189.649,87.2043,0,851.2498
